Cod_sede,Depto,Ciudad,CG,Sede,Juez,comunidad con,Oficina,Categ,Turno,Secc,Comp,Variable,Valor
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,CEDULON,634
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,EXPTR_31/12/15,846
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,EXPTR_31/12/16,577
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,AUDCON_ANT,266
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,AUDCON,291
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,AUDR_ANT_2,237
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,AUDR_2,269
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,AUDS,22
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,AUDNOT,219
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,AUDTTOT,13
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,AUDTPAR,2
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,AUDPRO,35
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,AUDPREL,73
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,AUDCOMP,102
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,AUDUNI,2
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,AUDVOL,2
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,AUDLECT,51
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,AUDOTR,39
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,INIORDA,595
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,INIJDO,17
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,INISD,42
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,AI_ANT,658
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,AI,654
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,AUDR_ANT,231
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,AUDR,290
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,SENDEF_ANT,39
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,SENDEF,39
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,SENINT,29
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,PROV,4074
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,OFILIB,1123
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,EXREC,30
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,AARCH,1360
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,CEDULON,761
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,EXPTR_31/12/15,988
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,EXPTR_31/12/16,677
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,AUDCON_ANT,273
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,AUDCON,328
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,AUDR_ANT_2,231
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,AUDR_2,290
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,AUDS,38
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,AUDNOT,240
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,AUDTTOT,21
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,AUDTPAR,1
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,AUDPRO,28
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,AUDPREL,113
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,AUDCOMP,117
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,AUDUNI,19
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,AUDVOL,1
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,AUDLECT,39
127,1,-1,-1,-1,1,-1,6,2,15,-1,9,AUDOTR,1
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,INIORDA,620
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,INIJDO,52
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,INISD,73
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,AI_ANT,725
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,AI,745
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,AUDR_ANT,217
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,AUDR,258
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,SENDEF_ANT,43
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,SENDEF,51
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,SENINT,41
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,PROV,4215
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,OFILIB,1217
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,EXREC,36
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,AARCH,522
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,CEDULON,745
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,EXPTR_31/12/15,918
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,EXPTR_31/12/16,818
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,AUDCON_ANT,232
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,AUDCON,292
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,AUDR_ANT_2,217
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,AUDR_2,258
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,AUDS,34
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,AUDNOT,215
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,AUDTTOT,18
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,AUDTPAR,0
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,AUDPRO,25
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,AUDPREL,85
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,AUDCOMP,86
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,AUDUNI,3
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,AUDVOL,11
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,AUDLECT,50
129,1,-1,-1,-1,1,-1,7,2,17,-1,9,AUDOTR,23
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,INIORDA,620
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,INIJDO,25
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,INISD,54
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,AI_ANT,598
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,AI,699
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,AUDR_ANT,167
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,AUDR,289
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,SENDEF_ANT,18
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,SENDEF,59
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,SENINT,16
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,PROV,3451
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,OFILIB,1228
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,EXREC,36
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,AARCH,624
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,CEDULON,809
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,EXPTR_31/12/15,1520
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,EXPTR_31/12/16,801
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,AUDCON_ANT,215
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,AUDCON,319
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,AUDR_ANT_2,167
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,AUDR_2,289
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,AUDS,30
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,AUDNOT,236
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,AUDTTOT,12
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,AUDTPAR,1
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,AUDPRO,40
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,AUDPREL,126
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,AUDCOMP,88
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,AUDUNI,29
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,AUDVOL,3
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,AUDLECT,42
130,1,-1,-1,-1,1,-1,7,2,18,-1,9,AUDOTR,1
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,INIORDA,585
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,INIJDO,22
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,INISD,46
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,AI_ANT,592
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,AI,653
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,AUDR_ANT,188
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,AUDR,318
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,SENDEF_ANT,35
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,SENDEF,68
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,SENINT,18
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,PROV,3571
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,OFILIB,1364
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,EXREC,22
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,AARCH,1051
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,CEDULON,787
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,EXPTR_31/12/15,1300
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,EXPTR_31/12/16,740
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,AUDCON_ANT,228
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,AUDCON,363
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,AUDR_ANT_2,188
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,AUDR_2,318
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,AUDS,45
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,AUDNOT,306
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,AUDTTOT,5
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,AUDTPAR,0
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,AUDPRO,7
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,AUDPREL,95
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,AUDCOMP,127
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,AUDUNI,21
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,AUDVOL,3
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,AUDLECT,72
131,1,-1,-1,-1,1,-1,7,2,19,-1,9,AUDOTR,0
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,INIORDA,588
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,INIJDO,26
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,INISD,29
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,AI_ANT,595
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,AI,643
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,AUDR_ANT,227
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,AUDR,237
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,SENDEF_ANT,28
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,SENDEF,36
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,SENINT,566
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,PROV,3616
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,OFILIB,1215
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,EXREC,23
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,AARCH,1159
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,CEDULON,755
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,EXPTR_31/12/15,546
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,EXPTR_31/12/16,745
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,AUDCON_ANT,244
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,AUDCON,292
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,AUDR_ANT_2,229
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,AUDR_2,237
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,AUDS,55
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,AUDNOT,217
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,AUDTTOT,7
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,AUDTPAR,1
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,AUDPRO,12
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,AUDPREL,105
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,AUDCOMP,83
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,AUDUNI,1
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,AUDVOL,0
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,AUDLECT,24
132,1,-1,-1,-1,1,-1,8,2,20,-1,9,AUDOTR,24
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,INIORDA,625
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,INIJDO,46
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,INISD,64
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,AI_ANT,688
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,AI,735
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,AUDR_ANT,259
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,AUDR,298
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,SENDEF_ANT,47
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,SENDEF,54
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,SENINT,21
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,PROV,3643
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,OFILIB,1318
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,EXREC,29
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,AARCH,1331
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,CEDULON,795
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,EXPTR_31/12/15,724
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,EXPTR_31/12/16,736
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,AUDCON_ANT,274
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,AUDCON,310
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,AUDR_ANT_2,259
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,AUDR_2,299
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,AUDS,11
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,AUDNOT,293
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,AUDTTOT,1
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,AUDTPAR,0
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,AUDPRO,5
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,AUDPREL,111
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,AUDCOMP,81
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,AUDUNI,6
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,AUDVOL,0
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,AUDLECT,63
133,1,-1,-1,-1,1,-1,8,2,21,-1,9,AUDOTR,38
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,INIORDA,587
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,INIJDO,19
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,INISD,22
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,AI_ANT,582
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,AI,628
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,AUDR_ANT,218
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,AUDR,183
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,SENDEF_ANT,47
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,SENDEF,42
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,SENINT,13
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,PROV,3334
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,OFILIB,1549
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,EXREC,18
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,EXCUM,140
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,AARCH,1400
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,CEDULON,776
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,EXPTR_31/12/15,623
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,EXPTR_31/12/16,566
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,AUDCON_ANT,257
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,AUDCON,216
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,AUDR_ANT_2,218
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,AUDR_2,183
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,AUDS,33
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,AUDNOT,178
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,AUDTTOT,5
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,AUDTPAR,0
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,AUDPRO,0
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,AUDPREL,66
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,AUDCOMP,69
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,AUDUNI,10
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,AUDVOL,5
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,AUDLECT,33
134,1,-1,-1,-1,1,-1,9,2,22,-1,9,AUDOTR,0
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,INIORDA,580
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,INIJDO,31
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,INISD,25
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,AI_ANT,600
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,AI,636
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,AUDR_ANT,231
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,AUDR,259
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,SENDEF_ANT,40
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,SENDEF,44
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,SENINT,7
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,PROV,3584
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,OFILIB,1284
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,EXREC,23
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,AARCH,1054
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,CEDULON,817
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,EXPTR_31/12/15,660
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,EXPTR_31/12/16,552
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,AUDCON_ANT,256
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,AUDCON,279
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,AUDR_ANT_2,231
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,AUDR_2,259
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,AUDS,20
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,AUDNOT,245
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,AUDTTOT,8
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,AUDTPAR,0
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,AUDPRO,6
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,AUDPREL,72
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,AUDCOMP,113
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,AUDUNI,10
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,AUDVOL,6
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,AUDLECT,44
135,1,-1,-1,-1,1,-1,9,2,23,-1,9,AUDOTR,14
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,INIORDA,582
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,INIJDO,14
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,INISD,25
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,AI_ANT,613
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,AI,621
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,AUDR_ANT,238
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,AUDR,314
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,SENDEF_ANT,42
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,SENDEF,64
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,SENINT,641
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,PROV,3061
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,OFILIB,1356
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,EXREC,21
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,AARCH,1439
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,CEDULON,820
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,EXPTR_31/12/15,851
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,EXPTR_31/12/16,796
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,AUDCON_ANT,244
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,AUDCON,321
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,AUDR_ANT_2,239
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,AUDR_2,314
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,AUDS,7
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,AUDNOT,301
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,AUDTTOT,9
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,AUDTPAR,0
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,AUDPRO,4
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,AUDPREL,87
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,AUDCOMP,141
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,AUDUNI,19
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,AUDVOL,0
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,AUDLECT,67
136,1,-1,-1,-1,1,-1,10,2,24,-1,9,AUDOTR,0
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,INIORDA,580
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,INIJDO,20
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,INISD,32
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,AI_ANT,609
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,AI,632
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,AUDR_ANT,256
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,AUDR,341
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,SENDEF_ANT,46
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,SENDEF,57
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,SENINT,8
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,PROV,3927
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,OFILIB,1471
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,EXREC,25
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,AARCH,1445
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,CEDULON,972
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,EXPTR_31/12/15,947
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,EXPTR_31/12/16,923
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,AUDCON_ANT,270
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,AUDCON,358
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,AUDR_ANT_2,257
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,AUDR_2,341
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,AUDS,17
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,AUDNOT,311
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,AUDTTOT,15
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,AUDTPAR,0
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,AUDPRO,15
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,AUDPREL,92
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,AUDCOMP,161
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,AUDUNI,26
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,AUDVOL,2
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,AUDLECT,60
137,1,-1,-1,-1,1,-1,10,2,25,-1,9,AUDOTR,0
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,INIORDA,595
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,INIJDO,25
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,INISD,42
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,AI_ANT,651
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,AI,662
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,AUDR_ANT,145
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,AUDR,225
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,SENDEF_ANT,35
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,SENDEF,47
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,SENINT,65
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,PROV,3102
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,OFILIB,1255
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,EXREC,32
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,AARCH,1039
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,CEDULON,654
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,EXPTR_31/12/15,662
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,EXPTR_31/12/16,502
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,AUDCON_ANT,195
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,AUDCON,235
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,AUDR_ANT_2,143
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,AUDR_2,225
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,AUDS,10
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,AUDNOT,204
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,AUDTTOT,10
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,AUDTPAR,2
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,AUDPRO,9
