Cod_sede,Depto,Ciudad,CG,Sede,Juez,comunidad con,Oficina,Categ,Turno,Secc,Comp,Variable,Valor
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,2,-1,CGP,AILAB,24
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,2,-1,CGP,AICONT,0
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,2,-1,CGP,AICONC,0
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,2,-1,CGP,AIFAM,499
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,2,-1,CGP,SDCIV,14
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,2,-1,CGP,SDFAM,51
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,2,-1,CGP,SDLAB,3
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONT,0
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONC,0
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,2,-1,CGP,DENPOLVD,106
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,2,-1,CGP,AIJDOVD,16
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,2,-1,CGP,AIBARVD,10
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,2,-1,CGP,AIVD,132
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,2,-1,CGP,AUDPREL,12
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,2,-1,CGP,AUDEVAL,8
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,2,-1,CGP,AICNA,68
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,2,-1,CGP,AI18895,0
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,2,-1,CGP,SD18895,0
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,2,-1,CGP,TR31/12/2015,1283
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,2,-1,CGP,AUDR,371
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,3,-1,CGP,AICIV,96
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,3,-1,CGP,AILAB,60
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,3,-1,CGP,AICONT,0
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,3,-1,CGP,AICONC,0
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,3,-1,CGP,AIFAM,547
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,3,-1,CGP,SDCIV,14
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,3,-1,CGP,SDFAM,66
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,3,-1,CGP,SDLAB,11
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,3,-1,CGP,SDCONT,0
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,3,-1,CGP,SDCONC,0
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,3,-1,CGP,DENPOLVD,71
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,3,-1,CGP,AIJDOVD,22
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,3,-1,CGP,AIBARVD,5
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,3,-1,CGP,AIVD,98
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,3,-1,CGP,AUDPREL,24
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,3,-1,CGP,AUDEVAL,11
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,3,-1,CGP,AICNA,84
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,3,-1,CGP,AI18895,0
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,3,-1,CGP,SD18895,0
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,3,-1,CGP,TR31/12/2015,1318
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,3,-1,CGP,AUDR,750
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,4,-1,CGP,AICIV,71
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,4,-1,CGP,AILAB,45
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,4,-1,CGP,AICONT,0
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,4,-1,CGP,AICONC,0
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,4,-1,CGP,AIFAM,574
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,4,-1,CGP,SDCIV,29
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,4,-1,CGP,SDFAM,92
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,4,-1,CGP,SDLAB,16
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,4,-1,CGP,SDCONT,0
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,4,-1,CGP,SDCONC,0
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,4,-1,CGP,DENPOLVD,133
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,4,-1,CGP,AIJDOVD,16
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,4,-1,CGP,AIBARVD,13
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,4,-1,CGP,AIVD,162
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,4,-1,CGP,AUDPREL,38
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,4,-1,CGP,AUDEVAL,29
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,4,-1,CGP,AICNA,86
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,4,-1,CGP,AI18895,0
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,4,-1,CGP,SD18895,0
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,4,-1,CGP,TR31/12/2015,1130
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,4,-1,CGP,AUDR,685
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,2,-1,CGP,AICIV,124
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,2,-1,CGP,AILAB,85
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,2,-1,CGP,AICONT,0
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,2,-1,CGP,AICONC,0
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,2,-1,CGP,AIFAM,453
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,2,-1,CGP,SDCIV,21
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,2,-1,CGP,SDFAM,61
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,2,-1,CGP,SDLAB,29
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONT,0
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONC,0
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,2,-1,CGP,DENPOLVD,198
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,2,-1,CGP,AIJDOVD,15
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,2,-1,CGP,AIBARVD,5
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,2,-1,CGP,AIVD,218
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,2,-1,CGP,AUDPREL,56
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,2,-1,CGP,AUDEVAL,96
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,2,-1,CGP,AICNA,173
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,2,-1,CGP,AI18895,0
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,2,-1,CGP,SD18895,0
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,2,-1,CGP,TR31/12/2015,2473
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,2,-1,CGP,AUDR,865
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,3,-1,CGP,AICIV,105
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,3,-1,CGP,AILAB,58
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,3,-1,CGP,AICONT,0
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,3,-1,CGP,AICONC,0
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,3,-1,CGP,AIFAM,483
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,3,-1,CGP,SDCIV,22
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,3,-1,CGP,SDFAM,104
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,3,-1,CGP,SDLAB,29
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,3,-1,CGP,SDCONT,0
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,3,-1,CGP,SDCONC,0
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,3,-1,CGP,DENPOLVD,195
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,3,-1,CGP,AIJDOVD,19
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,3,-1,CGP,AIBARVD,4
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,3,-1,CGP,AIVD,218
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,3,-1,CGP,AUDPREL,112
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,3,-1,CGP,AUDEVAL,128
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,3,-1,CGP,AICNA,149
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,3,-1,CGP,AI18895,0
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,3,-1,CGP,SD18895,0
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,3,-1,CGP,TR31/12/2015,1766
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,3,-1,CGP,AUDR,1015
-1,16,Libertad,-1,-1,1,-1,-1,1,2,-1,CGP,AICIV,46
-1,16,Libertad,-1,-1,1,-1,-1,1,2,-1,CGP,AILAB,60
-1,16,Libertad,-1,-1,1,-1,-1,1,2,-1,CGP,AICONT,0
-1,16,Libertad,-1,-1,1,-1,-1,1,2,-1,CGP,AICONC,0
-1,16,Libertad,-1,-1,1,-1,-1,1,2,-1,CGP,AIFAM,666
-1,16,Libertad,-1,-1,1,-1,-1,1,2,-1,CGP,SDCIV,27
-1,16,Libertad,-1,-1,1,-1,-1,1,2,-1,CGP,SDFAM,182
-1,16,Libertad,-1,-1,1,-1,-1,1,2,-1,CGP,SDLAB,8
-1,16,Libertad,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONT,0
-1,16,Libertad,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONC,0
-1,16,Libertad,-1,-1,1,-1,-1,1,2,-1,CGP,DENPOLVD,100
-1,16,Libertad,-1,-1,1,-1,-1,1,2,-1,CGP,AIJDOVD,150
-1,16,Libertad,-1,-1,1,-1,-1,1,2,-1,CGP,AIBARVD,10
-1,16,Libertad,-1,-1,1,-1,-1,1,2,-1,CGP,AIVD,260
-1,16,Libertad,-1,-1,1,-1,-1,1,2,-1,CGP,AUDPREL,27
-1,16,Libertad,-1,-1,1,-1,-1,1,2,-1,CGP,AUDEVAL,80
-1,16,Libertad,-1,-1,1,-1,-1,1,2,-1,CGP,AICNA,121
-1,16,Libertad,-1,-1,1,-1,-1,1,2,-1,CGP,AI18895,0
-1,16,Libertad,-1,-1,1,-1,-1,1,2,-1,CGP,SD18895,0
-1,16,Libertad,-1,-1,1,-1,-1,1,2,-1,CGP,TR31/12/2015,1079
-1,16,Libertad,-1,-1,1,-1,-1,1,2,-1,CGP,AUDR,980
